2506 1 -49754.42381240091 -143516.47653754638 -49762.65557939093 -143510.5760590912
2507 1 -49762.65557939093 -143510.5760590912 -49769.91261398525 -143505.5077162629
2508 1 -49717.772200315754 -143540.40771760052 -49719.97454396481 -143538.60749830605
2509 1 -49719.97454396481 -143538.60749830605 -49727.910442127475 -143532.3145190007
2510 1 -49727.910442127475 -143532.3145190007 -49735.90003755729 -143526.08996808427
2511 1 -49735.90003755729 -143526.08996808427 -49744.35422138495 -143519.73967291525
2512 1 -49744.35422138495 -143519.73967291525 -49752.49986595329 -143513.7686514342
2513 1 -49752.49986595329 -143513.7686514342 -49760.681786055815 -143507.8482119668
2514 1 -49760.681786055815 -143507.8482119668 -49767.99497816211 -143502.7203044583
2515 1 -49724.02725739701 -143548.14074838956 -49726.115174407954 -143546.4327281946
2516 1 -49726.115174407954 -143546.4327281946 -49734.03801071366 -143540.12310368672
2517 1 -49734.03801071366 -143540.12310368672 -49742.03426673105 -143533.9070406017
2518 1 -49742.03426673105 -143533.9070406017 -49750.13483192649 -143527.80006155098
2519 1 -49750.13483192649 -143527.80006155098 -49758.27192361435 -143521.81711407387
2520 1 -49758.27192361435 -143521.81711407387 -49766.46301871179 -143515.90946806708
2521 1 -49766.46301871179 -143515.90946806708 -49773.62558603383 -143510.90433892357
2522 1 -49045.1640808897 -144506.80158411694 -49051.37613788397 -144498.99200478528
2523 1 -49051.37613788397 -144498.99200478528 -49057.498105841245 -144491.11310475427
2524 1 -49057.498105841245 -144491.11310475427 -49063.50360600248 -144483.14651139893
2525 1 -49063.50360600248 -144483.14651139893 -49069.421221822085 -144475.11596688526
2526 1 -49069.421221822085 -144475.11596688526 -49075.253403690745 -144467.02454913972
2527 1 -49075.253403690745 -144467.02454913972 -49081.01079036501 -144458.88109514347
2528 1 -49081.01079036501 -144458.88109514347 -49086.70712020735 -144450.69609666895
2529 1 -49086.70712020735 -144450.69609666895 -49092.32953917516 -144442.4614565105
2530 1 -49092.32953917516 -144442.4614565105 -49097.89104217549 -144434.18692244196
2531 1 -49097.89104217549 -144434.18692244196 -49103.406576702924 -144425.88305202711
2532 1 -49103.406576702924 -144425.88305202711 -49108.92108076969 -144417.52640427792
2533 1 -49108.92108076969 -144417.52640427792 -49114.43913901853 -144409.17331458733
2534 1 -49054.41572012227 -144514.2973943092 -49060.87023398066 -144506.46032311904
2535 1 -49060.87023398066 -144506.46032311904 -49067.07002123982 -144498.43878051869
2536 1 -49067.07002123982 -144498.43878051869 -49072.99009139059 -144490.22558996192
2537 1 -49072.99009139059 -144490.22558996192 -49078.635097179234 -144481.8351145641
2538 1 -49078.635097179234 -144481.8351145641 -49083.903654688744 -144473.20240618478
2539 1 -49083.903654688744 -144473.20240618478 -49088.823029466745 -144464.35723063134
2540 1 -49088.823029466745 -144464.35723063134 -49093.627661050115 -144455.46804859882
2541 1 -49093.627661050115 -144455.46804859882 -49098.435653786306 -144446.61253974156
2542 1 -49098.435653786306 -144446.61253974156 -49102.03007992846 -144439.95996044282
2543 1 -49057.129233660286 -144516.49592171863 -49063.489758923526 -144508.52091304134
2544 1 -49063.489758923526 -144508.52091304134 -49069.702000560486 -144500.45311295427
2545 1 -49069.702000560486 -144500.45311295427 -49075.7730382528 -144492.30230131722
2546 1 -49075.7730382528 -144492.30230131722 -49081.68072327193 -144484.05611314398
2547 1 -49081.68072327193 -144484.05611314398 -49087.48656355339 -144475.76125583495
2548 1 -49087.48656355339 -144475.76125583495 -49092.813693433345 -144467.1545605585
2549 1 -49092.813693433345 -144467.1545605585 -49098.00567151219 -144458.4868373697
2550 1 -49098.00567151219 -144458.4868373697 -49103.194455805 -144449.84768711685
2551 1 -49103.194455805 -144449.84768711685 -49108.36445864217 -144441.2228715567
2552 1 -49108.36445864217 -144441.2228715567 -49113.51230283313 -144432.607394904
2553 1 -49113.51230283313 -144432.607394904 -49118.68297170657 -144423.97512769347
2554 1 -49118.68297170657 -144423.97512769347 -49123.83123195149 -144415.34758223142
2555 1 -49123.83123195149 -144415.34758223142 -49123.831232113225 -144415.34758195936
2556 1 -49050.36339435495 -144511.01414211723 -49056.64481085445 -144503.13648819
2557 1 -49056.64481085445 -144503.13648819 -49062.79340326547 -144495.16575536272
2558 1 -49062.79340326547 -144495.16575536272 -49068.87970068538 -144487.15830204275
2559 1 -49068.87970068538 -144487.15830204275 -49074.826675815624 -144479.05785224712
2560 1 -49074.826675815624 -144479.05785224712 -49080.72287847977 -144470.93075141724
2561 1 -49080.72287847977 -144470.93075141724 -49086.51404075547 -144462.7387013175
2562 1 -49086.51404075547 -144462.7387013175 -49092.24421906225 -144454.51411721398
2563 1 -49092.24421906225 -144454.51411721398 -49097.85986939794 -144446.22110740325
2564 1 -49097.85986939794 -144446.22110740325 -49103.40707330714 -144437.89254354895
2565 1 -49103.40707330714 -144437.89254354895 -49108.923884518 -144429.55426451206
2566 1 -49108.923884518 -144429.55426451206 -49114.429219642756 -144421.1650909314
2567 1 -49114.429219642756 -144421.1650909314 -49119.923371256344 -144412.77859360518
2568 1 -49047.77937752127 -144508.92053478642 -49054.01439503452 -144501.0673305905
2569 1 -49054.01439503452 -144501.0673305905 -49060.15208609866 -144493.14427577975
2570 1 -49060.15208609866 -144493.14427577975 -49066.20244167251 -144485.16045726987
2571 1 -49066.20244167251 -144485.16045726987 -49072.10674156291 -144477.07436130915
2572 1 -49072.10674156291 -144477.07436130915 -49077.98323749556 -144468.97414822262
2573 1 -49077.98323749556 -144468.97414822262 -49083.70832928454 -144460.7719854466
2574 1 -49083.70832928454 -144460.7719854466 -49089.48256153752 -144452.60985914548
2575 1 -49089.48256153752 -144452.60985914548 -49095.06345205443 -144444.3200359416
2576 1 -49095.06345205443 -144444.3200359416 -49100.66298978624 -144436.04909241985
2577 1 -49100.66298978624 -144436.04909241985 -49106.15040643494 -144427.7087942761
2578 1 -49106.15040643494 -144427.7087942761 -49111.704132157116 -144419.364893136
2579 1 -49111.704132157116 -144419.364893136 -49117.22481766881 -144411.00459166657
2580 1 -49021.79063804283 -144533.98589047726 -49025.7914907703 -144529.60022241893
2581 1 -49025.7914907703 -144529.60022241893 -49032.36871772192 -144522.10130319928
2582 1 -49032.36871772192 -144522.10130319928 -49038.83229856512 -144514.50582552323
2583 1 -49038.83229856512 -144514.50582552323 -49045.1640808897 -144506.80158411694
2584 1 -49014.58068424931 -144529.25915783088 -49019.44785859084 -144523.91444898435
2585 1 -49019.44785859084 -144523.91444898435 -49025.96290790052 -144516.56130043956
2586 1 -49025.96290790052 -144516.56130043956 -49032.32354877942 -144509.06309446204
2587 1 -49032.32354877942 -144509.06309446204 -49038.53870479897 -144501.43360981648
2588 1 -49038.53870479897 -144501.43360981648 -49044.56676275071 -144493.6355625851
2589 1 -49044.56676275071 -144493.6355625851 -49050.616490882356 -144485.846397558
2590 1 -49050.616490882356 -144485.846397558 -49056.577902743775 -144477.9783599518
2591 1 -49056.577902743775 -144477.9783599518 -49062.425217464464 -144470.01418502006
2592 1 -49062.425217464464 -144470.01418502006 -49068.19219659477 -144461.98155976462
2593 1 -49068.19219659477 -144461.98155976462 -49073.907773580824 -144453.9021028298
2594 1 -49073.907773580824 -144453.9021028298 -49079.52724500657 -144445.7453252
2595 1 -49079.52724500657 -144445.7453252 -49085.128042223936 -144437.5657064659
2596 1 -49085.128042223936 -144437.5657064659 -49090.61612333975 -144429.2996960767
2597 1 -49090.61612333975 -144429.2996960767 -49096.072140674034 -144421.00272379327
2598 1 -49096.072140674034 -144421.00272379327 -49101.55908357517 -144412.66305541073
2599 1 -49101.55908357517 -144412.66305541073 -49107.05900704693 -144404.32169018761
2600 1 -49017.44483646173 -144531.13668674201 -49021.947901294916 -144526.15522776608
2601 1 -49021.947901294916 -144526.15522776608 -49028.49427092929 -144518.7505253083
2602 1 -49028.49427092929 -144518.7505253083 -49034.9097201015 -144511.2256964137
2603 1 -49034.9097201015 -144511.2256964137 -49041.16438267695 -144503.5609715205
2604 1 -49041.16438267695 -144503.5609715205 -49047.324306358045 -144495.80472240597
2605 1 -49047.324306358045 -144495.80472240597 -49053.413237443645 -144487.98683193757
2606 1 -49053.413237443645 -144487.98683193757 -49059.36583500027 -144480.0587921592
2607 1 -49059.36583500027 -144480.0587921592 -49065.25997856081 -144472.0814125423
2608 1 -49065.25997856081 -144472.0814125423 -49071.063905326126 -144464.0324834133
2609 1 -49071.063905326126 -144464.0324834133 -49076.73465184341 -144455.88365595965
2610 1 -49076.73465184341 -144455.88365595965 -49082.41197416646 -144447.73444540406
2611 1 -49082.41197416646 -144447.73444540406 -49087.99236607086 -144439.51294239666
2612 1 -49087.99236607086 -144439.51294239666 -49093.5698792621 -144431.28400327644
2613 1 -49093.5698792621 -144431.28400327644 -49098.97136602449 -144422.93186616668
2614 1 -49098.97136602449 -144422.93186616668 -49104.46617719323 -144414.5834867929
2615 1 -49104.46617719323 -144414.5834867929 -49109.952271826915 -144406.2236933048
2616 1 -49020.23675980583 -144532.96767742254 -49024.41253861089 -144528.364272834
2617 1 -49024.41253861089 -144528.364272834 -49031.00156519161 -144520.91893453652
2618 1 -49031.00156519161 -144520.91893453652 -49037.424243224305 -144513.32838487971
2619 1 -49037.424243224305 -144513.32838487971 -49043.73837312999 -144505.6464553345
2620 1 -49043.73837312999 -144505.6464553345 -49049.94321530259 -144497.8648283782
2621 1 -49049.94321530259 -144497.8648283782 -49056.06398930247 -144490.01553217246
2622 1 -49056.06398930247 -144490.01553217246 -49062.03716851835 -144482.05221516348
2623 1 -49062.03716851835 -144482.05221516348 -49067.92906560025 -144474.02782354486
2624 1 -49067.92906560025 -144474.02782354486 -49073.73376664869 -144465.93925120836
2625 1 -49073.73376664869 -144465.93925120836 -49079.488556653494 -144457.8140569857
2626 1 -49079.488556653494 -144457.8140569857 -49085.128573529175 -144449.60763431477
2627 1 -49085.128573529175 -144449.60763431477 -49090.75795154136 -144441.3930536106
2628 1 -49090.75795154136 -144441.3930536106 -49096.28723906511 -144433.10950164704
2629 1 -49096.28723906511 -144433.10950164704 -49101.76207770831 -144424.78880362923
2630 1 -49101.76207770831 -144424.78880362923 -49107.257151084654 -144416.42720927234
2631 1 -49107.257151084654 -144416.42720927234 -49112.73085688504 -144408.0503071253
2632 1 -49027.43107603112 -144537.6844743654 -49030.74813406011 -144534.04284297983
2633 1 -49030.74813406011 -144534.04284297983 -49037.42151757725 -144526.47116835805
2634 1 -49037.42151757725 -144526.47116835805 -49043.95450654727 -144518.78910594055
2635 1 -49043.95450654727 -144518.78910594055 -49050.36339435495 -144511.01414211723
2636 1 -49024.61861897371 -144535.8405107097 -49028.248736006164 -144531.80264199516
2637 1 -49028.248736006164 -144531.80264199516 -49034.90027564876 -144524.29069662528
2638 1 -49034.90027564876 -144524.29069662528 -49041.39610469432 -144516.64972530724
2639 1 -49041.39610469432 -144516.64972530724 -49047.77937752127 -144508.92053478642
2640 1 -47365.90459837871 -145600.52766845704 -47371.93813370964 -145595.3025493917
2641 1 -47371.93813370964 -145595.3025493917 -47379.5103324085 -145588.76875821673
2642 1 -47379.5103324085 -145588.76875821673 -47387.06943783908 -145582.2198590594
2643 1 -47387.06943783908 -145582.2198590594 -47394.62929225429 -145575.67510815163
2644 1 -47394.62929225429 -145575.67510815163 -47402.18670056978 -145569.127534751
2645 1 -47402.18670056978 -145569.127534751 -47409.77007938676 -145562.60992804286
2646 1 -47409.77007938676 -145562.60992804286 -47417.33187605278 -145556.06741824793
2647 1 -47417.33187605278 -145556.06741824793 -47424.90158665132 -145549.53404013507
2648 1 -47424.90158665132 -145549.53404013507 -47432.44626130105 -145542.97177368557
2649 1 -47432.44626130105 -145542.97177368557 -47440.02115123257 -145536.44437187305
2650 1 -47363.714452305685 -145598.01059447674 -47369.7543275993 -145592.78271177332
2651 1 -47369.7543275993 -145592.78271177332 -47377.32334313814 -145586.2452476318
2652 1 -47377.32334313814 -145586.2452476318 -47384.88719686065 -145579.70182740415
2653 1 -47384.88719686065 -145579.70182740415 -47392.45075597727 -145573.16135125514
2654 1 -47392.45075597727 -145573.16135125514 -47400.01384781682 -145566.62033592793
2655 1 -47400.01384781682 -145566.62033592793 -47407.574997066156 -145560.07707909573
2656 1 -47407.574997066156 -145560.07707909573 -47415.13823247352 -145553.53622942607
2657 1 -47415.13823247352 -145553.53622942607 -47422.70506558997 -145546.9995310602
2658 1 -47422.70506558997 -145546.9995310602 -47430.26679013029 -145540.45693804204
2659 1 -47430.26679013029 -145540.45693804204 -47437.8373631536 -145533.9245550589
2660 1 -47308.13600205565 -145661.8928690841 -47309.53116222058 -145660.66080591563
2661 1 -47309.53116222058 -145660.66080591563 -47317.040364332715 -145654.1123993041
2662 1 -47317.040364332715 -145654.1123993041 -47324.61194681563 -145647.57784469647
2663 1 -47305.66909021794 -145659.6959007947 -47307.373932160925 -145658.17801584344
2664 1 -47307.373932160925 -145658.17801584344 -47314.90175087668 -145651.65103537298
2665 1 -47314.90175087668 -145651.65103537298 -47322.45075320321 -145645.09049290925
2666 1 -47303.150480166645 -145657.4525450411 -47305.183698380184 -145655.65724126942
2667 1 -47305.183698380184 -145655.65724126942 -47312.70719896765 -145649.1252909968
2668 1 -47312.70719896765 -145649.1252909968 -47320.259103867094 -145642.56808915068
2669 1 -47090.7284921627 -146086.29720450006 -47091.97274529502 -146081.15533415065
2670 1 -47091.97274529502 -146081.15533415065 -47094.311480654585 -146071.48183633355
2671 1 -47083.919015323256 -146086.17371685192 -47085.510280446586 -146079.50377867324
2672 1 -47085.510280446586 -146079.50377867324 -47087.86184454516 -146069.82634703774
2673 1 -47087.304337957015 -146086.23788312022 -47088.75065482202 -146080.33189274083
2674 1 -47088.75065482202 -146080.33189274083 -47091.072387945074 -146070.6504276745
2675 1 -46930.26407938083 -146171.46456736725 -46940.3957359187 -146172.22997718697
2676 1 -46940.3957359187 -146172.22997718697 -46950.51529503504 -146173.01595085015
2677 1 -46950.51529503504 -146173.01595085015 -46960.697416285715 -146173.8193941984
2678 1 -46960.697416285715 -146173.8193941984 -46970.88196269641 -146174.59360776332
2679 1 -46970.88196269641 -146174.59360776332 -46981.066998185444 -146175.36424475536
2680 1 -46981.066998185444 -146175.36424475536 -46991.282098780146 -146175.9321293891
2681 1 -46930.01805828548 -146174.8032185809 -46940.149666059 -146175.56929018197
2682 1 -46940.149666059 -146175.56929018197 -46950.23952260908 -146176.3397591172
2683 1 -46950.23952260908 -146176.3397591172 -46960.42387444227 -146177.11631787263
2684 1 -46960.42387444227 -146177.11631787263 -46970.60602550609 -146177.9194018804
2685 1 -46970.60602550609 -146177.9194018804 -46980.791459997155 -146178.6935098347
2686 1 -46980.791459997155 -146178.6935098347 -46991.06014975602 -146179.39243901355
2687 1 -46929.772064136996 -146178.14150412302 -46939.90407734488 -146178.90207372437
2688 1 -46939.90407734488 -146178.90207372437 -46949.962585859015 -146179.677600638
2689 1 -46949.962585859015 -146179.677600638 -46960.14817969282 -146180.43918989744
2690 1 -46960.14817969282 -146180.43918989744 -46970.33065163898 -146181.23840640354
2691 1 -46970.33065163898 -146181.23840640354 -46980.5165139187 -146182.01562055413
2692 1 -46980.5165139187 -146182.01562055413 -46990.84355924445 -146182.76920646144
2693 1 -47079.81444571526 -146086.09897702798 -47081.652046863994 -146078.51776435948
2694 1 -47081.652046863994 -146078.51776435948 -47083.9797491437 -146068.82989339868
2695 1 -47076.28670324893 -146086.03486799126 -47078.330668751 -146077.6689489038
2696 1 -47078.330668751 -146077.6689489038 -47080.658770677364 -146067.97746635764
2697 1 -47390.1718153304 -145570.53174034384 -47397.73447825444 -145563.99023010195
2698 1 -47397.73447825444 -145563.99023010195 -47405.30046089934 -145557.45255039693
2699 1 -47405.30046089934 -145557.45255039693 -47412.85513564529 -145550.90182283
2700 1 -47412.85513564529 -145550.90182283 -47420.4359198273 -145544.38122226822
2701 1 -47420.4359198273 -145544.38122226822 -47427.99588311994 -145537.8365969904
2702 1 -47427.99588311994 -145537.8365969904 -47435.571411171615 -145531.30993149435
2703 1 -47361.52243653478 -145595.49121820845 -47367.58098956913 -145590.27495327056
2704 1 -47367.58098956913 -145590.27495327056 -47375.14823519186 -145583.7354467727
2705 1 -47375.14823519186 -145583.7354467727 -47382.716056752724 -145577.19660483208
2706 1 -47382.716056752724 -145577.19660483208 -47390.17181533508 -145570.53174034736
2707 1 -49123.831232113225 -144415.34758195936 -49128.97971653719 -144406.73829781488
2708 1 -49128.97971653719 -144406.73829781488 -49134.12067348576 -144398.13837255083
2709 1 -49134.12067348576 -144398.13837255083 -49139.28277452339 -144389.5542587308
2710 1 -49139.28277452339 -144389.5542587308 -49144.72303129255 -144381.15250293628
2711 1 -49144.72303129255 -144381.15250293628 -49150.22671652863 -144372.7923306657
2712 1 -49150.22671652863 -144372.7923306657 -49155.71764146129 -144364.42379278925
2713 1 -49155.71764146129 -144364.42379278925 -49161.21365749563 -144356.05859262907
2714 1 -49161.21365749563 -144356.05859262907 -49166.71324646808 -144347.69573488281
2715 1 -49166.71324646808 -144347.69573488281 -49169.98836667694 -144342.6978989097
2716 1 -49119.923371256344 -144412.77859360518 -49125.42772835941 -144404.40891832628
2717 1 -49125.42772835941 -144404.40891832628 -49130.937640901226 -144396.05158564888
2718 1 -49130.937640901226 -144396.05158564888 -49136.42802721928 -144387.68269462913
2719 1 -49136.42802721928 -144387.68269462913 -49141.94917013944 -144379.33396755502
2720 1 -49141.94917013944 -144379.33396755502 -49147.428348011475 -144370.95772833767
2721 1 -49147.428348011475 -144370.95772833767 -49152.95353376155 -144362.61165179464
2722 1 -49152.95353376155 -144362.61165179464 -49158.43370730114 -144354.23606539672
2723 1 -49158.43370730114 -144354.23606539672 -49163.95069497664 -144345.88461426386
2724 1 -49163.95069497664 -144345.88461426386 -49167.20467057231 -144340.86521848172
2725 1 -49117.22481766881 -144411.00459166657 -49122.71183615329 -144402.62784750454
2726 1 -49122.71183615329 -144402.62784750454 -49128.22722145985 -144394.27464268473
2727 1 -49128.22722145985 -144394.27464268473 -49133.69313567656 -144385.88970786467
2728 1 -49133.69313567656 -144385.88970786467 -49139.21219518737 -144377.53961494204
2729 1 -49139.21219518737 -144377.53961494204 -49144.71695225765 -144369.1801453876
2730 1 -49144.71695225765 -144369.1801453876 -49150.20736257108 -144360.81127016267
2731 1 -49150.20736257108 -144360.81127016267 -49155.71617003513 -144352.45445607367
2732 1 -49155.71617003513 -144352.45445607367 -49161.17790929287 -144344.06678421522
2733 1 -49161.17790929287 -144344.06678421522 -49164.46247687006 -144339.0598616678
2734 1 -49114.43913901853 -144409.17331458733 -49119.95553395134 -144400.82027597498
2735 1 -49119.95553395134 -144400.82027597498 -49125.4642051764 -144392.4632174965
2736 1 -49125.4642051764 -144392.4632174965 -49130.95669330166 -144384.09570445577
2737 1 -49130.95669330166 -144384.09570445577 -49136.45017101825 -144375.72884019202
2738 1 -49136.45017101825 -144375.72884019202 -49141.943651071124 -144367.36197745122
2739 1 -49141.943651071124 -144367.36197745122 -49147.45246614047 -144359.00516832696
2740 1 -49147.45246614047 -144359.00516832696 -49152.93622816738 -144350.63193452466
2741 1 -49152.93622816738 -144350.63193452466 -49158.424088130865 -144342.26138732315
2742 1 -49158.424088130865 -144342.26138732315 -49161.707233415196 -144337.24591339345
2743 1 -49112.73085688504 -144408.0503071253 -49118.21264696076 -144399.67729793
2744 1 -49118.21264696076 -144399.67729793 -49123.69961805899 -144391.3063593577
2745 1 -49123.69961805899 -144391.3063593577 -49123.75152664233 -144391.2273191782
2746 1 -49109.952271826915 -144406.2236933048 -49115.45211657173 -144397.86695357607
2747 1 -49115.45211657173 -144397.86695357607 -49120.91369183907 -144389.47991445905
2748 1 -49120.91369183907 -144389.47991445905 -49120.964895946454 -144389.40264209788
2749 1 -49107.05900704693 -144404.32169018761 -49112.52092081957 -144395.94468758325
2750 1 -49112.52092081957 -144395.94468758325 -49118.010649771466 -144387.57668876142
2751 1 -49118.010649771466 -144387.57668876142 -49118.0617092717 -144387.5016445276
2752 1 -49123.75152664233 -144391.2273191782 -49129.19403847849 -144382.94011314493
2753 1 -49129.19403847849 -144382.94011314493 -49134.69652418194 -144374.57915450764
2754 1 -49134.69652418194 -144374.57915450764 -49140.17883685441 -144366.2095236285
2755 1 -49140.17883685441 -144366.2095236285 -49145.6707796805 -144357.83709997713
2756 1 -49145.6707796805 -144357.83709997713 -49151.14865121354 -144349.46000436385
2757 1 -49151.14865121354 -144349.46000436385 -49156.63736260454 -144341.0900153303
2758 1 -49156.63736260454 -144341.0900153303 -49162.09921138616 -144332.7816675336
2759 1 -49162.09921138616 -144332.7816675336 -49167.54012240554 -144324.45959300225
2760 1 -49167.54012240554 -144324.45959300225 -49173.00571667061 -144316.15370073178
2761 1 -49173.00571667061 -144316.15370073178 -49178.45808921055 -144307.8391403395
2762 1 -49178.45808921055 -144307.8391403395 -49183.92081809534 -144299.531369534
2763 1 -49183.92081809534 -144299.531369534 -49189.386688651706 -144291.2256584014
2764 1 -49189.386688651706 -144291.2256584014 -49194.84710474447 -144282.91637133647
2765 1 -49194.84710474447 -144282.91637133647 -49200.26878698897 -144274.5816904774
2766 1 -49200.26878698897 -144274.5816904774 -49205.74038830447 -144266.279736413
2767 1 -49205.74038830447 -144266.279736413 -49211.19220825815 -144257.964813745
2768 1 -49211.19220825815 -144257.964813745 -49216.695517748936 -144249.59695196062
2769 1 -49216.695517748936 -144249.59695196062 -49222.17673308383 -144241.21460531012
2770 1 -49222.17673308383 -144241.21460531012 -49227.64990486639 -144232.82698533402
2771 1 -49227.64990486639 -144232.82698533402 -49233.14748359968 -144224.4553664798
2772 1 -49233.14748359968 -144224.4553664798 -49238.64533862399 -144216.0839287632
2773 1 -49238.64533862399 -144216.0839287632 -49244.10677259435 -144207.68861351116
2774 1 -49244.10677259435 -144207.68861351116 -49249.615536551384 -144199.32432765677
2775 1 -49249.615536551384 -144199.32432765677 -49255.15443821764 -144190.979799994
2776 1 -49255.15443821764 -144190.979799994 -49260.61383568825 -144182.58314961914
2777 1 -49260.61383568825 -144182.58314961914 -49266.10854904044 -144174.20965223075
2778 1 -49266.10854904044 -144174.20965223075 -49271.569467243666 -144165.87641030547
2779 1 -49271.569467243666 -144165.87641030547 -49277.017214942985 -144157.53453383772
2780 1 -49277.017214942985 -144157.53453383772 -49282.505267327266 -144149.21908100083
2781 1 -49282.505267327266 -144149.21908100083 -49287.954862157996 -144140.87841550732
2782 1 -49287.954862157996 -144140.87841550732 -49293.43330015397 -144132.55665950573
2783 1 -49293.43330015397 -144132.55665950573 -49298.88160044073 -144124.21514531283
2784 1 -49298.88160044073 -144124.21514531283 -49304.354169529135 -144115.88954167446
2785 1 -49304.354169529135 -144115.88954167446 -49309.814811438635 -144107.55611861183
2786 1 -49309.814811438635 -144107.55611861183 -49315.294543976146 -144099.23521130966
2787 1 -49315.294543976146 -144099.23521130966 -49320.732073477884 -144090.88663582157
2788 1 -49320.732073477884 -144090.88663582157 -49326.240688678554 -144082.5398179623
2789 1 -49326.240688678554 -144082.5398179623 -49331.722169697314 -144074.17521101295
2790 1 -49331.722169697314 -144074.17521101295 -49337.20365071462 -144065.81060406263
2791 1 -49337.20365071462 -144065.81060406263 -49342.69576436998 -144057.45296783966
2792 1 -49342.69576436998 -144057.45296783966 -49348.18269985351 -144049.0919368213
2793 1 -49348.18269985351 -144049.0919368213 -49353.675089801945 -144040.7344817352
2794 1 -49353.675089801945 -144040.7344817352 -49359.15342914819 -144032.36781511593
2795 1 -49359.15342914819 -144032.36781511593 -49364.62945570021 -144023.99963223466
2796 1 -49120.964895946454 -144389.40264209788 -49126.442569767794 -144381.13625848776
2797 1 -49126.442569767794 -144381.13625848776 -49131.91750684821 -144372.75723905608
2798 1 -49131.91750684821 -144372.75723905608 -49137.377710529334 -144364.35969240917
2799 1 -49137.377710529334 -144364.35969240917 -49142.886747930526 -144356.0118970893
2800 1 -49142.886747930526 -144356.0118970893 -49148.3797573924 -144347.64472585724
2801 1 -49148.3797573924 -144347.64472585724 -49153.834033005034 -144339.2521608296
2802 1 -49153.834033005034 -144339.2521608296 -49159.30263079576 -144330.94823766223
2803 1 -49159.30263079576 -144330.94823766223 -49164.7251458003 -144322.61410275835
2804 1 -49164.7251458003 -144322.61410275835 -49170.199336202575 -144314.3138460906
2805 1 -49170.199336202575 -144314.3138460906 -49175.66922853601 -144306.01077162084
2806 1 -49175.66922853601 -144306.01077162084 -49181.133528257065 -144297.7040306525
2807 1 -49181.133528257065 -144297.7040306525 -49186.55650504536 -144289.37019849266
2808 1 -49186.55650504536 -144289.37019849266 -49192.06942929516 -144281.0953356206
2809 1 -49192.06942929516 -144281.0953356206 -49197.50072592916 -144272.7669579246
2810 1 -49197.50072592916 -144272.7669579246 -49202.925135405414 -144264.4340650325
2811 1 -49202.925135405414 -144264.4340650325 -49208.40062035026 -144256.13465706274
2812 1 -49208.40062035026 -144256.13465706274 -49213.888722840806 -144247.75682561207
2813 1 -49213.888722840806 -144247.75682561207 -49219.375116347364 -144239.37787375832
2814 1 -49219.375116347364 -144239.37787375832 -49224.86206244111 -144230.99928417837
2815 1 -49224.86206244111 -144230.99928417837 -49230.36796102 -144222.6331197891
2816 1 -49230.36796102 -144222.6331197891 -49235.83854371666 -144214.2438024155
2817 1 -49235.83854371666 -144214.2438024155 -49241.36626015676 -144205.89194175243
2818 1 -49241.36626015676 -144205.89194175243 -49246.841744732825 -144197.5058380351
2819 1 -49246.841744732825 -144197.5058380351 -49252.33728696549 -144189.13288405872
2820 1 -49252.33728696549 -144189.13288405872 -49257.85122909479 -144180.77199299904
2821 1 -49257.85122909479 -144180.77199299904 -49263.31321565284 -144172.37704002173
2822 1 -49263.31321565284 -144172.37704002173 -49268.79840265619 -144164.0597086499
2823 1 -49268.79840265619 -144164.0597086499 -49274.24929202907 -144155.71989185462
2824 1 -49274.24929202907 -144155.71989185462 -49279.71668294629 -144147.39089342154
2825 1 -49279.71668294629 -144147.39089342154 -49285.20940917961 -144139.06740203963
2826 1 -49285.20940917961 -144139.06740203963 -49290.670370893386 -144130.74292559555
2827 1 -49290.670370893386 -144130.74292559555 -49296.12172107815 -144122.40577665725
2828 1 -49296.12172107815 -144122.40577665725 -49301.62082054106 -144114.0975662519
2829 1 -49301.62082054106 -144114.0975662519 -49307.08821145814 -144105.76856782052
2830 1 -49307.08821145814 -144105.76856782052 -49312.53221367643 -144097.42423582662
2831 1 -49312.53221367643 -144097.42423582662 -49317.979081272584 -144089.0817823661
2832 1 -49317.979081272584 -144089.0817823661 -49323.471194929705 -144080.7241461417
2833 1 -49323.471194929705 -144080.7241461417 -49328.996726113255 -144072.388418351
2834 1 -49328.996726113255 -144072.388418351 -49334.43817873997 -144063.9975689074
2835 1 -49334.43817873997 -144063.9975689074 -49339.931829204004 -144055.64946824912
2836 1 -49339.931829204004 -144055.64946824912 -49345.42268234425 -144047.28247759852
2837 1 -49345.42268234425 -144047.28247759852 -49350.88315025255 -144038.9426720318
2838 1 -49350.88315025255 -144038.9426720318 -49356.37464726099 -144030.51757908933
2839 1 -49356.37464726099 -144030.51757908933 -49361.882056106326 -144022.19844527825
2840 1 -49118.0617092717 -144387.5016445276 -49123.64192932138 -144379.3001669868
2841 1 -49123.64192932138 -144379.3001669868 -49129.13415336495 -144370.9324808359
2842 1 -49129.13415336495 -144370.9324808359 -49134.61870483316 -144362.5597645688
2843 1 -49134.61870483316 -144362.5597645688 -49140.103394447004 -144354.18713887082
2844 1 -49140.103394447004 -144354.18713887082 -49145.583924139304 -144345.81178593956
2845 1 -49145.583924139304 -144345.81178593956 -49151.08095537586 -144337.44725137012
2846 1 -49151.08095537586 -144337.44725137012 -49156.54539324534 -144329.14060096952
2847 1 -49156.54539324534 -144329.14060096952 -49162.00151126704 -144320.82849610416
